schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,18,0.3993233350809593,0.028976694567213246,0.0,0.0,15.155522087426622,0,25,450,2.0207112781061194,,,
monitor_only,19,0.3992931492683587,0.029185451059403344,0.0,0.0,13.694795201636301,0,25,475,0.38679709228619163,,,
monitor_only,20,0.3992497208144805,0.029068476625748962,0.0,0.0,13.690400996779177,0,25,500,0.2693871569034533,,,
monitor_only,21,0.39922862712892676,0.029042792897137237,0.0,0.0,15.08609359870335,0,25,525,2.4487173403026743,,,
monitor_only,22,0.39937674544690077,0.02866569180687173,0.0,0.0,14.593054709515634,0,25,550,1.2590445767192466,,,
monitor_only,23,0.3995116609414019,0.02828845076315062,0.0,0.0,13.444362914111027,0,25,575,0.4449160822725369,,,
monitor_only,24,0.39961621438076084,0.027868523588674754,0.0,0.0,13.613785210204501,0,25,600,0.4084048331615561,,,
monitor_only,25,0.3998405415200586,0.027460645233023717,0.0,0.0,14.474487130770859,0,25,625,0.6099011078483796,,,
monitor_only,26,0.39996286086272237,0.027458634012797856,0.0,0.0,13.500245875686591,0,25,650,0.3544994406634031,,,
monitor_only,27,0.4001642004397781,0.027027473540640834,0.0,0.0,13.56240339168345,0,25,675,0.3239848904531093,,,
monitor_only,28,0.40029957452389087,0.026739617777188418,0.0,0.0,14.592362753296491,0,25,700,1.4828802854884873,,,
monitor_only,29,0.40044573965456887,0.02651379263561332,0.0,0.0,13.971756482807171,0,25,725,0.8750108934265645,,,
monitor_only,30,0.4005650037618104,0.025935870136866268,0.0,0.0,13.41267525517307,0,25,750,0.5649388255601314,,,
monitor_only,31,0.40049796522887066,0.026089716634048243,0.0,0.0,13.610826519232809,0,25,775,0.3739956755287074,,,
monitor_only,32,0.40070689228059136,0.0258420060005633,0.0,0.0,14.261259577686285,0,25,800,0.9607794315540564,,,
monitor_only,33,0.4007193575115769,0.02602406082675479,0.0,0.0,14.497540306633802,0,25,825,1.0624085401236452,,,
monitor_only,34,0.4005736605477917,0.026411861426843875,0.0,0.0,13.406382800116209,0,25,850,0.28831426329571447,,,
monitor_only,35,0.4006600013794891,0.02645312719783416,0.0,0.0,13.724231207712577,0,25,875,0.20426972975821528,,,
monitor_only,36,0.40064879459630315,0.02656727533743386,0.0,0.0,13.788996994529656,0,25,900,0.3723407454098573,,,
monitor_only,37,0.40072182643477444,0.026360001678315315,0.0,0.0,15.586065222353156,0,25,925,2.4140785809421,,,
monitor_only,38,0.40085454656863767,0.02605300175061198,0.0,0.0,13.564824978651357,0,25,950,0.2512764154849598,,,
monitor_only,39,0.4008504264586076,0.026135674729816594,0.0,0.0,14.1648082302476,0,25,975,1.0770722123618746,,,
monitor_only,40,0.4010523912689729,0.025345023537481637,0.0,0.0,13.785068791455048,0,25,1000,0.3988288470216067,,,
monitor_only,41,0.40130887323866005,0.02455404296720337,0.0,0.0,13.937997155222089,0,25,1025,0.39409995653947094,,,
monitor_only,42,0.40124459672275753,0.024613328654634392,0.0,0.0,13.488748910320007,0,25,1050,0.29535055699807744,,,
monitor_only,43,0.40130446857895313,0.024451142420846006,0.0,0.0,14.485096931346487,0,25,1075,0.9900600756092575,,,
monitor_only,44,0.4013676059047408,0.024579857388218274,0.0,0.0,13.597888313301656,0,25,1100,0.6672341899658678,,,
monitor_only,45,0.4014670218343997,0.02430464820506517,0.0,0.0,13.046010512333858,0,25,1125,0.17785489270244878,,,
monitor_only,46,0.4014678371052999,0.024339627114528584,0.0,0.0,14.32093667452466,0,25,1150,1.0845710527369077,,,
monitor_only,47,0.4015833697210617,0.02393396700305367,0.0,0.0,13.511200337888559,0,25,1175,0.4233981574455672,,,
monitor_only,48,0.40179486174779955,0.023653875861182228,0.0,0.0,13.385642372954504,0,25,1200,0.2718325393946076,,,
monitor_only,49,0.40165201753671637,0.023931651196151926,0.0,0.0,14.39545335211825,0,25,1225,1.1374357407110085,,,
monitor_only,50,0.4017387322433362,0.023586814623866525,0.0,0.0,13.53962803825353,0,25,1250,0.44142130969493254,,,
monitor_only,51,0.4017598509746225,0.023710470875974943,0.0,0.0,13.440407809883121,0,25,1275,0.3049988947667271,,,
monitor_only,52,0.40174976391564143,0.023730806871681,0.0,0.0,15.015106325753838,0,25,1300,2.245146644092468,,,
monitor_only,53,0.4021151411905716,0.02295649366047986,0.0,0.0,13.723173484844509,0,25,1325,0.38060930416975325,,,
monitor_only,54,0.40223437392177436,0.02279015624473102,0.0,0.0,13.506006804891227,0,25,1350,0.24699900925198998,,,
monitor_only,55,0.4021707283317286,0.02302576971890674,0.0,0.0,13.896637408883416,0,25,1375,0.31054307941804027,,,
monitor_only,56,0.40227820060032854,0.02285652866739535,0.0,0.0,13.735504799293997,0,25,1400,0.30632599560263074,,,
monitor_only,57,0.4021262053472248,0.023391877544775175,0.0,0.0,13.487705963511841,0,25,1425,0.34220641757809545,,,
monitor_only,58,0.40214525923047034,0.023454821291766292,0.0,0.0,14.304719302136002,0,25,1450,1.029423702578902,,,
monitor_only,59,0.40209457827329964,0.023361029728464877,0.0,0.0,13.46111504310093,0,25,1475,0.3107345878461007,,,
monitor_only,60,0.40209687779521447,0.023208053268936435,0.0,0.0,13.001363465183585,0,25,1500,0.19346850620404285,,,
monitor_only,61,0.40220299446339186,0.022870534405316112,0.0,0.0,13.785396513093001,0,25,1525,0.5637133504832466,,,
monitor_only,62,0.40235095726078446,0.022625146556412234,0.0,0.0,13.450880489249121,0,25,1550,0.4028282040268007,,,
monitor_only,63,0.40240822037989715,0.022589065141846387,0.0,0.0,14.447351463896895,0,25,1575,1.0884438559765337,,,
monitor_only,64,0.40240950877486775,0.0227970498018073,0.0,0.0,14.656792970859252,0,25,1600,1.0496784821930671,,,
monitor_only,65,0.4026011201121847,0.022642327022476927,0.0,0.0,14.3782423413288,0,25,1625,1.2008838151131278,,,
monitor_only,66,0.40282762359315183,0.022214562409961447,0.0,0.0,13.005878923654357,0,25,1650,0.24489066671966003,,,
monitor_only,67,0.4030756404346857,0.02153525176237764,0.0,0.0,14.488958191809017,0,25,1675,1.1618022615571133,,,
monitor_only,68,0.40297978229189835,0.02153586677525804,0.0,0.0,14.825737917755669,0,25,1700,1.1066529139490606,,,
monitor_only,69,0.40303449440303835,0.021406704840489843,0.0,0.0,13.969974530707091,0,25,1725,1.0139007085498168,,,
monitor_only,70,0.4032013076238025,0.020859361662575626,0.0,0.0,13.593715420810398,0,25,1750,0.3989122221795115,,,
monitor_only,71,0.40314312218789505,0.020940510624571973,0.0,0.0,14.432833755426927,0,25,1775,1.42293415566568,,,
monitor_only,72,0.4034262756780983,0.020260254409013745,0.0,0.0,13.416411219862871,0,25,1800,0.5022887368269423,,,
monitor_only,73,0.403508996342799,0.02013076399428071,0.0,0.0,14.105849424847724,0,25,1825,1.14803811769481,,,
monitor_only,74,0.4036871043746387,0.019771962974347523,0.0,0.0,13.073784697149884,0,25,1850,0.16214551631176585,,,
monitor_only,75,0.4040595838078648,0.0188375833071886,0.0,0.0,13.405533860462075,0,25,1875,0.5120893583918505,,,
monitor_only,76,0.4042373787007122,0.018257209338226,0.0,0.0,14.052768952493826,0,25,1900,0.33364602852460173,,,
monitor_only,77,0.40431164393791275,0.018133074252777492,0.0,0.0,14.71010884369458,0,25,1925,1.1252058780148042,,,
monitor_only,78,0.4042681499844065,0.01837717502679087,0.0,0.0,14.17994140971321,0,25,1950,0.8169055822281688,,,
monitor_only,79,0.40441237784711387,0.01798996447449558,0.0,0.0,16.386743864995324,0,25,1975,4.016099889137961,,,
monitor_only,80,0.4042099469828026,0.01835400514492086,0.0,0.0,14.860113841633206,0,25,2000,2.036252967896491,,,
monitor_only,81,0.4042272865105379,0.018490507180401794,0.0,0.0,13.619932851709121,0,25,2025,0.3592043147125712,,,
monitor_only,82,0.40418916201196314,0.018559168043630225,0.0,0.0,13.478867487316645,0,25,2050,0.34692006220965993,,,
monitor_only,83,0.40418450418507773,0.018566353167962124,0.0,0.0,13.602562487928125,0,25,2075,0.35155099543510493,,,
monitor_only,84,0.4041411015147052,0.018758475342750047,0.0,0.0,14.470814220578838,0,25,2100,1.061550479326354,,,
monitor_only,85,0.4039635372560166,0.01912202519061479,0.0,0.0,13.494570461145633,0,25,2125,0.4054317340164222,,,
monitor_only,86,0.4039296778765458,0.019287178208067024,0.0,0.0,15.132884000821944,0,25,2150,2.157773324285627,,,
monitor_only,87,0.40400385102279557,0.019341248314849402,0.0,0.0,14.974474356192957,0,25,2175,2.4142358930038026,,,
monitor_only,88,0.40406937085467887,0.019152917231778366,0.0,0.0,13.755977511341907,0,25,2200,0.4687248351770624,,,
monitor_only,89,0.40414683632386916,0.01903027290338427,0.0,0.0,15.125578231147522,0,25,2225,2.28109486499751,,,
monitor_only,90,0.4041078833557929,0.01899074031712672,0.0,0.0,13.75807976199632,0,25,2250,0.26521503349403946,,,
monitor_only,91,0.4041615483663653,0.019130299329902456,0.0,0.0,14.14808458481109,0,25,2275,0.3154222254392703,,,
monitor_only,92,0.40424013387693025,0.01932741109787034,0.0,0.0,12.923858479349919,0,25,2300,0.2590671694389718,,,
monitor_only,93,0.4042877889960433,0.01925770695330936,0.0,0.0,14.429905737272804,0,25,2325,1.2132364884027256,,,
monitor_only,94,0.4045300361791563,0.018725907058380065,0.0,0.0,13.484358270322723,0,25,2350,0.40292886653299426,,,
monitor_only,95,0.4046775013607616,0.018383272532121797,0.0,0.0,13.971173171788015,0,25,2375,0.367955348237373,,,
monitor_only,96,0.40511445253792017,0.017609438005558142,0.0,0.0,14.070532387915229,0,25,2400,1.2206485521938282,,,
monitor_only,97,0.40486887963096363,0.017888245335378028,0.0,0.0,13.51308236392413,0,25,2425,0.3534639733584559,,,
monitor_only,98,0.4049935884630377,0.017556418909322913,0.0,0.0,14.473153059164163,0,25,2450,1.4089503463228312,,,
monitor_only,99,0.40505549753147435,0.01749702094333655,0.0,0.0,13.632070355446324,0,25,2475,0.4834132483240783,,,
monitor_only,100,0.40506691161565345,0.017518639398773406,0.0,0.0,14.272056742025049,0,25,2500,1.1476888794221918,,,
monitor_only,101,0.40526216573080653,0.017188631102310392,0.0,0.0,13.433158864564907,0,25,2525,0.28544249094837776,,,
monitor_only,102,0.4051875332438932,0.01755347900165971,0.0,0.0,14.370365121053583,0,25,2550,0.8233707198254193,,,
monitor_only,103,0.40524285013620354,0.017709810728994246,0.0,0.0,13.741406658901452,0,25,2575,0.29269682991236134,,,
monitor_only,104,0.40522726688265126,0.01768971858303814,0.0,0.0,13.563086381149187,0,25,2600,0.2629664163288026,,,
monitor_only,105,0.405501305067683,0.017141128413446227,0.0,0.0,13.577883846753734,0,25,2625,0.31318640705038403,,,
monitor_only,106,0.4055157595743863,0.017021991181516538,0.0,0.0,13.592647719530877,0,25,2650,0.35769420925953593,,,
monitor_only,107,0.4053486857473118,0.017387598701771756,0.0,0.0,13.654558313880282,0,25,2675,0.5284446287673275,,,
monitor_only,108,0.4053730443425106,0.01731642090914598,0.0,0.0,13.147496857824168,0,25,2700,0.2274013514327985,,,
monitor_only,109,0.40531673486301456,0.01742014057827862,0.0,0.0,14.51891672918639,0,25,2725,1.1561422350931445,,,
monitor_only,110,0.4054254284116915,0.017182858913146526,0.0,0.0,14.329033603400738,0,25,2750,1.0265629409189891,,,
monitor_only,111,0.40534118449063494,0.01737509316376068,0.0,0.0,14.609269290817604,0,25,2775,1.027080663569874,,,
monitor_only,112,0.40537624959439844,0.017356602858423165,0.0,0.0,12.97823184490665,0,25,2800,0.2964578347019182,,,
monitor_only,113,0.405598845729625,0.016746223347661127,0.0,0.0,15.249524735226984,0,25,2825,2.53065594934788,,,
monitor_only,114,0.4056297451231754,0.016715626151413643,0.0,0.0,14.525747379647793,0,25,2850,1.296803201613297,,,
monitor_only,115,0.4056526462527929,0.016434036524919537,0.0,0.0,14.575174085331703,0,25,2875,0.8872345533497958,,,
monitor_only,116,0.405715862674087,0.016254382737896145,0.0,0.0,13.638155243365908,0,25,2900,0.5303942222037668,,,
monitor_only,117,0.405887301516553,0.015823901679653918,0.0,0.0,14.44295155536904,0,25,2925,1.3765788988967085,,,
monitor_only,118,0.40578959637237194,0.016021005222808415,0.0,0.0,13.654667542000988,0,25,2950,0.3491985145467112,,,
monitor_only,119,0.40599922181971326,0.015613127863171705,0.0,0.0,14.621991798637325,0,25,2975,0.9906785045440822,,,
monitor_only,120,0.4060816816623776,0.015568648876982227,0.0,0.0,12.973945504142707,0,25,3000,0.2471230599089899,,,
monitor_only,121,0.4062745086463978,0.01529661956192413,0.0,0.0,13.696179015466717,0,25,3025,0.3053556561427989,,,
monitor_only,122,0.40620001537149486,0.01563609272822275,0.0,0.0,13.728892052436072,0,25,3050,0.4726032811699586,,,
monitor_only,123,0.4062281304304004,0.015711392242008626,0.0,0.0,13.528437385286205,0,25,3075,0.21049626755781056,,,
monitor_only,124,0.40623823564887496,0.01571765322743246,0.0,0.0,14.556324441270862,0,25,3100,1.1845259457639636,,,
monitor_only,125,0.4064134531682582,0.015386482506879295,0.0,0.0,13.425261103100013,0,25,3125,0.4358073672698105,,,
monitor_only,126,0.40659904733326885,0.015077344162677087,0.0,0.0,13.974412692785366,0,25,3150,0.39255876181174737,,,
monitor_only,127,0.4065005808645763,0.015263658444982231,0.0,0.0,14.166909098860968,0,25,3175,1.0779992071383315,,,
monitor_only,128,0.4064735672334217,0.015346500785385186,0.0,0.0,13.497291016936648,0,25,3200,0.395415037314426,,,
monitor_only,129,0.40648961366858616,0.015410215564500063,0.0,0.0,14.201694182954148,0,25,3225,0.9498629556128657,,,
monitor_only,130,0.4067109762211189,0.015057686474471588,0.0,0.0,14.941851816322938,0,25,3250,2.0103651146593684,,,
monitor_only,131,0.40671588139149556,0.01500085146160951,0.0,0.0,14.074447522084087,0,25,3275,1.294549212147844,,,
monitor_only,132,0.40688401756333975,0.014720218529710005,0.0,0.0,13.503729191676348,0,25,3300,0.4569326081100784,,,
monitor_only,133,0.40692286492259894,0.014460290968320966,0.0,0.0,14.419028265340804,0,25,3325,1.3060774416184553,,,
monitor_only,134,0.40692010564633163,0.014496480669300649,0.0,0.0,13.544111151009975,0,25,3350,0.5329636009323151,,,
monitor_only,135,0.40700668078239616,0.014326851378335226,0.0,0.0,14.508195396281243,0,25,3375,0.928327778342209,,,
monitor_only,136,0.40689369486688476,0.014633635963812897,0.0,0.0,13.996319321844464,0,25,3400,0.3681362433277615,,,
monitor_only,137,0.4068329514762943,0.014788401277241403,0.0,0.0,14.435757522129007,0,25,3425,1.087411120748577,,,
monitor_only,138,0.40687299247469405,0.014808135536020117,0.0,0.0,13.519392701926492,0,25,3450,0.3846407089397806,,,
monitor_only,139,0.4065783260355358,0.01527976417146909,0.0,0.0,14.63029736682967,0,25,3475,1.0343670736405328,,,
monitor_only,140,0.4066791240448096,0.015136829832784804,0.0,0.0,14.33489189901949,0,25,3500,1.0341469852815588,,,
monitor_only,141,0.40651008197033256,0.015398245995160653,0.0,0.0,13.690431176522967,0,25,3525,0.4286820017349176,,,
monitor_only,142,0.4065969338072303,0.015241923114618638,0.0,0.0,13.027013440418095,0,25,3550,0.23983232951522626,,,
monitor_only,143,0.4066874427391125,0.015234329624260967,0.0,0.0,13.181272841058513,0,25,3575,0.16535414545604346,,,
monitor_only,144,0.4068508708303021,0.01492860567683374,0.0,0.0,14.058513541027267,0,25,3600,0.9581267366691555,,,
monitor_only,145,0.4069936474896513,0.014576679036503226,0.0,0.0,14.241366635762843,0,25,3625,0.9807648697228085,,,
monitor_only,146,0.4070723447047078,0.014490236590009142,0.0,0.0,15.639222715850956,0,25,3650,2.115279561892588,,,
monitor_only,147,0.40717938026033995,0.014427666882478596,0.0,0.0,13.643005284686739,0,25,3675,0.40490131557634357,,,
monitor_only,148,0.4070401806510858,0.014695250471741805,0.0,0.0,13.379100541097497,0,25,3700,0.3978179577168485,,,
monitor_only,149,0.40705502748954764,0.014694941303071252,0.0,0.0,13.40756494335129,0,25,3725,0.283513307487174,,,
monitor_only,150,0.4071819025820985,0.014515508730149618,0.0,0.0,14.017906347798073,0,25,3750,1.1006022219972478,,,
monitor_only,151,0.4071912447346413,0.014412847573191223,0.0,0.0,13.419192810779762,0,25,3775,0.43502545335910114,,,
monitor_only,152,0.40698053822914226,0.014895935599344101,0.0,0.0,15.771705569473713,0,25,3800,2.477367240350071,,,
monitor_only,153,0.4071744026721844,0.014599018040024336,0.0,0.0,13.939127343046321,0,25,3825,0.288559494157517,,,
monitor_only,154,0.40721118042377524,0.01455615983959474,0.0,0.0,13.655203666556572,0,25,3850,0.35135325730635913,,,
monitor_only,155,0.407058988320191,0.014945094770457856,0.0,0.0,15.62424517180889,0,25,3875,2.4585496925293864,,,
monitor_only,156,0.40722249968184004,0.014695134230137241,0.0,0.0,14.170264652161075,0,25,3900,1.2851865346791487,,,
monitor_only,157,0.4072038259053064,0.014757371008894071,0.0,0.0,13.728352745194027,0,25,3925,0.4590375293586837,,,
monitor_only,158,0.40722771707602995,0.014563242905703377,0.0,0.0,13.606772930373047,0,25,3950,0.48538792936838243,,,
monitor_only,159,0.407379372939818,0.014298269498142946,0.0,0.0,13.080067239133609,0,25,3975,0.28851715799438354,,,
monitor_only,160,0.40721892122814574,0.01467750168973403,0.0,0.0,13.615362138507667,0,25,4000,0.3362495713054663,,,
monitor_only,161,0.40726006768792705,0.014533303276728082,0.0,0.0,13.736389502032756,0,25,4025,0.41313216651658086,,,
monitor_only,162,0.4073932497355243,0.014413551214541798,0.0,0.0,14.217246275121234,0,25,4050,0.8918027800841885,,,
monitor_only,163,0.4073518540141869,0.014548563667771075,0.0,0.0,13.659971934715168,0,25,4075,0.42041832438248583,,,
monitor_only,164,0.4073228681667619,0.014648936732178375,0.0,0.0,13.61085461418417,0,25,4100,0.34362945786562205,,,
monitor_only,165,0.40735679915448564,0.01439045629430008,0.0,0.0,15.256868033401332,0,25,4125,1.831417502594659,,,
monitor_only,166,0.40736702649649154,0.014264246463722652,0.0,0.0,13.467655526601963,0,25,4150,0.40450334733716053,,,
monitor_only,167,0.407387262681028,0.014126328687875722,0.0,0.0,14.443017042289465,0,25,4175,1.0228999589053902,,,
monitor_only,168,0.4072801498273404,0.014337249972010968,0.0,0.0,13.49571295362639,0,25,4200,0.4071516501648139,,,
monitor_only,169,0.407295023351796,0.014375496992153125,0.0,0.0,13.57834613710152,0,25,4225,0.393987382311553,,,
monitor_only,170,0.40714499185096364,0.014628407846940361,0.0,0.0,13.440993744834541,0,25,4250,0.3302961619680563,,,
monitor_only,171,0.4071951744543787,0.014627326328983503,0.0,0.0,13.910162100961482,0,25,4275,0.27117149251294353,,,
monitor_only,172,0.4073274925964989,0.014310132868954162,0.0,0.0,14.084867769679027,0,25,4300,0.3051293672922564,,,
monitor_only,173,0.4072180527748147,0.014449611922866035,0.0,0.0,14.119153601021683,0,25,4325,1.1529513081568277,,,
monitor_only,174,0.4070180066180838,0.01484581937044438,0.0,0.0,13.519260891222212,0,25,4350,0.404440939773584,,,
monitor_only,175,0.40730031398276173,0.014332580751455826,0.0,0.0,13.97227591746099,0,25,4375,0.28730314610262886,,,
monitor_only,176,0.407340558984716,0.014232448015780386,0.0,0.0,12.966002376992668,0,25,4400,0.2341816619772657,,,
monitor_only,177,0.4072863268267785,0.014433392901050501,0.0,0.0,14.010024604004814,0,25,4425,1.2178169776930068,,,
monitor_only,178,0.4074243121796274,0.014183813863960726,0.0,0.0,14.60103676618272,0,25,4450,1.0135978338668807,,,
monitor_only,179,0.4074290594048756,0.014198060416441616,0.0,0.0,13.970290915950196,0,25,4475,0.3908232573080669,,,
monitor_only,180,0.40771248400688914,0.013624380082673415,0.0,0.0,14.382634987215559,0,25,4500,1.1850152691578686,,,
monitor_only,181,0.4077693923775624,0.013508406336508183,0.0,0.0,14.11820384484347,0,25,4525,1.045440167306376,,,
monitor_only,182,0.4076850754173991,0.01363445881285641,0.0,0.0,14.184932240074517,0,25,4550,1.1574710869516887,,,
monitor_only,183,0.4077584748874446,0.013646589256717745,0.0,0.0,13.409719119210163,0,25,4575,0.3671642473596765,,,
monitor_only,184,0.4079220596392126,0.013234639625523958,0.0,0.0,14.344007643522628,0,25,4600,1.2020708362421801,,,
monitor_only,185,0.4077711057608359,0.013736774519242934,0.0,0.0,12.91659508632407,0,25,4625,0.31270210009413946,,,
monitor_only,186,0.4077776979753106,0.013640561493851233,0.0,0.0,15.14355061898524,0,25,4650,2.54120050289183,,,
monitor_only,187,0.4078322279178004,0.013514059675366452,0.0,0.0,13.622571257380466,0,25,4675,0.48376631214951515,,,
monitor_only,188,0.40788140750126334,0.013454954143314046,0.0,0.0,13.603064903884988,0,25,4700,0.28787997497076295,,,
monitor_only,189,0.4080237688986093,0.013129279451672693,0.0,0.0,15.276555040675042,0,25,4725,2.321913780410834,,,
monitor_only,190,0.40812634600372777,0.012883029163939463,0.0,0.0,13.689550229793477,0,25,4750,0.5162831113793954,,,
monitor_only,191,0.40838280473037647,0.012573723902310874,0.0,0.0,13.746083854331367,0,25,4775,0.3748597446734999,,,
monitor_only,192,0.40864376060166685,0.012257634761447311,0.0,0.0,13.029142517885532,0,25,4800,0.252742213013466,,,
monitor_only,193,0.40880571178493263,0.0119903114455579,0.0,0.0,15.303518272230752,0,25,4825,2.442703376094109,,,
monitor_only,194,0.40884041689605527,0.011928609836370951,0.0,0.0,13.466883728649586,0,25,4850,0.29406378641497655,,,
monitor_only,195,0.40877626657198013,0.01217846505320136,0.0,0.0,14.585776789634068,0,25,4875,1.1835719691216784,,,
monitor_only,196,0.40884670189495176,0.012070458583163302,0.0,0.0,14.455614548470752,0,25,4900,0.8893392753077436,,,
monitor_only,197,0.40893482461136127,0.011840702692589078,0.0,0.0,14.57773094553202,0,25,4925,1.3262405347155222,,,
monitor_only,198,0.4090951860947821,0.011431120089477054,0.0,0.0,13.407712389140517,0,25,4950,0.3224386937655378,,,
monitor_only,199,0.4091929280986573,0.011385939263187428,0.0,0.0,13.805287590823216,0,25,4975,0.43679000462521306,,,
monitor_only,200,0.4093268513161299,0.011232160232153954,0.0,0.0,13.8486490123886,0,25,5000,0.5597210495802661,,,
monitor_only,201,0.40935183528286617,0.011201583466203646,0.0,0.0,13.78406877677176,0,25,5025,0.41934884064988304,,,
monitor_only,202,0.40934970255866415,0.011244404265268015,0.0,0.0,13.591903291413123,0,25,5050,0.4064729692449759,,,
monitor_only,203,0.40935144488126096,0.011240747192172607,0.0,0.0,14.128190278834193,0,25,5075,1.1528582897745066,,,
monitor_only,204,0.40919163839494405,0.011516412789726316,0.0,0.0,13.721532736446651,0,25,5100,0.4525342508342894,,,
monitor_only,205,0.4091395705205793,0.011644379458884246,0.0,0.0,13.830762943196161,0,25,5125,0.4513114928227319,,,
monitor_only,206,0.40923573220601034,0.011440333414608705,0.0,0.0,15.346913710950595,0,25,5150,2.578648435142557,,,
monitor_only,207,0.40933701386869104,0.01133287913444847,0.0,0.0,13.63305167033344,0,25,5175,0.4332533693826794,,,
monitor_only,208,0.4095260386017321,0.010986534700488992,0.0,0.0,14.587012148838742,0,25,5200,1.2010849457140929,,,
monitor_only,209,0.40958926622242814,0.010913176407090774,0.0,0.0,13.634384897196899,0,25,5225,0.37401196905642364,,,
monitor_only,210,0.40952812046976833,0.01100961457640165,0.0,0.0,13.577712200565385,0,25,5250,0.38285015904715847,,,
monitor_only,211,0.40960727628181254,0.011021611214637794,0.0,0.0,14.332614805175186,0,25,5275,1.2310749961293084,,,
monitor_only,212,0.409791999884926,0.01082787448796163,0.0,0.0,13.57784375189011,0,25,5300,0.3504606122960146,,,
monitor_only,213,0.4100304987483675,0.010301885017840351,0.0,0.0,14.281405531226625,0,25,5325,1.1856784109290535,,,
monitor_only,214,0.41031787855113283,0.009791988057545165,0.0,0.0,14.896420874681054,0,25,5350,2.5586941262413787,,,
monitor_only,215,0.4104250683029958,0.009601643625629708,0.0,0.0,13.633421392041292,0,25,5375,0.34405960543097097,,,
monitor_only,216,0.41037413200045475,0.00969295898418876,0.0,0.0,13.603557260305905,0,25,5400,0.3586989962769609,,,
monitor_only,217,0.4104485210132362,0.009428272271797655,0.0,0.0,14.816538407724064,0,25,5425,1.9931073709519427,,,
monitor_only,218,0.4105593574267717,0.009401625224477017,0.0,0.0,14.907055960395097,0,25,5450,1.178858604440201,,,
monitor_only,219,0.4105325589447156,0.009608039124396117,0.0,0.0,14.550088675444197,0,25,5475,0.9694815632205905,,,
monitor_only,220,0.4106622510491071,0.009293672694784039,0.0,0.0,13.532173357495331,0,25,5500,0.4237656608790382,,,
monitor_only,221,0.4105805520646417,0.009429539428988831,0.0,0.0,13.27355503559358,0,25,5525,0.19244365147292178,,,
monitor_only,222,0.4104764240523642,0.009633050907497442,0.0,0.0,16.53023337740619,0,25,5550,3.6749910714959113,,,
monitor_only,223,0.4104943910371486,0.009516582962381781,0.0,0.0,14.644385685828368,0,25,5575,1.1657351360242265,,,
monitor_only,224,0.4105133684845022,0.009458403002085614,0.0,0.0,14.179228338175333,0,25,5600,1.0002534206597922,,,
monitor_only,225,0.4104546476663692,0.009598914570919104,0.0,0.0,14.560736788700286,0,25,5625,1.2636868522728881,,,
monitor_only,226,0.41010568030860023,0.010095215078978426,0.0,0.0,13.369871020136136,0,25,5650,0.4002790468005379,,,
monitor_only,227,0.4102417747414159,0.009800329743629932,0.0,0.0,15.80300098912376,0,25,5675,2.3259286301079456,,,
monitor_only,228,0.41019995165769046,0.009850218379091669,0.0,0.0,14.290454519679734,0,25,5700,1.0973125435429953,,,
